"","mean","median","HPD_lower","HPD_upper","effective_size","start_iteration","stationarity_test","stationarity_pval","staionarity_test_adjusted","adj_stationarity_pval","Halfwidth_test","halfwidth"
"Node1671.P.C.",0.684876441,0.681231,0.590105,0.801223,1000,1,"passed",0.441545249863346,"passed",0.591728230046169,"passed",0.00333511794686666
"Node1672.P.A.",0.157776195,0.1600925,0.101285,0.202107,999.999999999999,1,"passed",0.395322742958179,"passed",0.591728230046169,"passed",0.00160239519385015
"Node1672.P.B.",0.282619868,0.2847185,0.257,0.304227,1000,1,"passed",0.400784593294821,"passed",0.591728230046169,"passed",0.000806613118646975
"Node1672.P.C.",0.559603962,0.555308,0.489059,0.636664,1000,1,"passed",0.382323867676576,"passed",0.591728230046169,"passed",0.00236863452794755
"Node1673.P.A.",0.145537779,0.147907,0.082794,0.196495,999.999999999999,1,"passed",0.409696757036755,"passed",0.591728230046169,"passed",0.0018009200665822
"Node1673.P.B.",0.273805042,0.2766325,0.239763,0.301848,999.999999999999,1,"passed",0.374990362811727,"passed",0.591728230046169,"passed",0.00104783518080324
"Node1673.P.C.",0.580657181,0.5756905,0.496325,0.671991,999.999999999999,1,"passed",0.385632546159892,"passed",0.591728230046169,"passed",0.00281080802808817
"Node1674.P.A.",0.180960351,0.1837485,0.128719,0.229294,1000,1,"passed",0.376178984587229,"passed",0.591728230046169,"passed",0.00160668251071914
"Node1674.P.B.",0.292974773,0.294899,0.270683,0.311218,1000,1,"passed",0.398522955682388,"passed",0.591728230046169,"passed",0.0007001503587809
"Node1674.P.C.",0.526064889,0.521496,0.460383,0.60056,999.999999999999,1,"passed",0.369246386821168,"passed",0.591728230046169,"passed",0.00227130181928447
"Node1675.P.A.",0.509280329,0.5091365,0.463035,0.555971,1000,1,"passed",0.427028870907421,"passed",0.591728230046169,"passed",0.00149094647439428
"Node1675.P.B.",0.349077345,0.347586,0.342597,0.35771,1000,1,"passed",0.550271325910002,"passed",0.621151315156244,"passed",0.000393501515198733
"Node1675.P.C.",0.14164231,0.141845,0.097883,0.190492,1000,1,"passed",0.568628111439416,"passed",0.63419701602564,"passed",0.00145673358536245
"Node1676.P.A.",0.390844781,0.393274,0.351479,0.418971,999.999999999998,1,"passed",0.157875395682455,"passed",0.591728230046169,"passed",0.00110629540872549
"Node1676.P.B.",0.3781397,0.376551,0.356887,0.40012,960.034034829984,1,"passed",0.508830078580663,"passed",0.597889651389607,"passed",0.000741337034709614
"Node1676.P.C.",0.231015527,0.230832,0.198372,0.260423,1000,1,"passed",0.328237594742878,"passed",0.591728230046169,"passed",0.00100940879669294
"Node1677.P.A.",0.195322607,0.1983675,0.142745,0.242685,1000,1,"passed",0.366500224483254,"passed",0.591728230046169,"passed",0.00160673512767777
"Node1677.P.B.",0.29766167,0.2994645,0.277007,0.314427,1000,1,"passed",0.398013359791774,"passed",0.591728230046169,"passed",0.000647288690523774
"Node1677.P.C.",0.507015739,0.502253,0.44372,0.580193,1000,1,"passed",0.363098192742142,"passed",0.591728230046169,"passed",0.00222283908609507
"Node1678.P.A.",0.458517854,0.464016,0.403432,0.498197,1000,1,"passed",0.179583087257634,"passed",0.591728230046169,"passed",0.00166877752686782
"Node1678.P.B.",0.452320255,0.4488835,0.409948,0.498766,1000,1,"passed",0.379286565600367,"passed",0.591728230046169,"passed",0.00150785735452382
"Node1678.P.C.",0.089161891,0.0881795,0.059626,0.116414,999.999999999999,1,"passed",0.38390528339136,"passed",0.591728230046169,"passed",0.000913170702897203
"Node1679.P.A.",0.142589674,0.144562,0.088017,0.187056,1000,1,"passed",0.409594809431644,"passed",0.591728230046169,"passed",0.00157288300753991
"Node1679.P.B.",0.274984928,0.2772135,0.247271,0.298796,1000,1,"passed",0.402634673136403,"passed",0.591728230046169,"passed",0.0008737498172179
"Node1679.P.C.",0.582425385,0.578305,0.509511,0.660149,1000,1,"passed",0.391441816702454,"passed",0.591728230046169,"passed",0.00240323728572949
"Node1680.P.A.",0.6511323,0.6533895,0.626998,0.672011,1000,1,"passed",0.249438334784563,"passed",0.591728230046169,"passed",0.000859907590003907
"Node1680.P.B.",0.326106093,0.322684,0.312082,0.34929,1000,1,"passed",0.374921899379743,"passed",0.591728230046169,"passed",0.000841661867742503
"Node1680.P.C.",0.02276161,0.0220205,0.011919,0.035413,1000,1,"passed",0.769035190898636,"passed",0.793502163357145,"passed",0.000380438950208755
"Node1681.P.A.",0.070408315,0.067553,0.009481,0.130023,1000,1,"passed",0.473319182704777,"passed",0.591728230046169,"passed",0.00196350023088944
"Node1681.P.B.",0.232970589,0.237765,0.151536,0.299547,1000,1,"passed",0.228014770278147,"passed",0.591728230046169,"passed",0.00243223021974499
"Node1681.P.C.",0.69662108,0.694176,0.562496,0.832711,1000,1,"passed",0.310332142555621,"passed",0.591728230046169,"passed",0.0043243068859902
"Node1682.P.A.",0.185540199,0.189027,0.075244,0.263833,999.999999999999,1,"passed",0.233106693372013,"passed",0.591728230046169,"passed",0.00304561202059164
"Node1682.P.B.",0.337083484,0.341806,0.278544,0.379509,1000,1,"passed",0.17922094960201,"passed",0.591728230046169,"passed",0.00162943410141687
"Node1682.P.C.",0.477376291,0.4679935,0.353283,0.634927,1000,1,"passed",0.200066555425047,"passed",0.591728230046169,"passed",0.00455877698555826
"Node1683.P.A.",0.360090491,0.37078,0.240651,0.448827,1000,1,"passed",0.173357353106381,"passed",0.591728230046169,"passed",0.00347696943047379
"Node1683.P.B.",0.414471895,0.4120065,0.380925,0.454013,897.542600940261,1,"passed",0.3987992781823,"passed",0.591728230046169,"passed",0.00131217545536422
"Node1683.P.C.",0.22543761,0.2173885,0.141561,0.321184,1000,1,"passed",0.211639775459653,"passed",0.591728230046169,"passed",0.0029061324220792
"Node1684.P.A.",0.446739533,0.457247,0.333093,0.524416,1000,1,"passed",0.170819318651852,"passed",0.591728230046169,"passed",0.00325976870374913
"Node1684.P.B.",0.417568503,0.4111335,0.368672,0.485419,999.999999999999,1,"passed",0.225724403281635,"passed",0.591728230046169,"passed",0.00204976357754573
"Node1684.P.C.",0.135691966,0.132476,0.089383,0.193615,999.999999999999,1,"passed",0.249065572221195,"passed",0.591728230046169,"passed",0.00170720507632663
"Node1685.P.A.",0.320919409,0.3272015,0.218873,0.395047,1000,1,"passed",0.227041781437675,"passed",0.591728230046169,"passed",0.00292255858438849
"Node1685.P.B.",0.437308579,0.434671,0.397689,0.481982,999.999999999999,1,"passed",0.439769587184793,"passed",0.591728230046169,"passed",0.00138817891325427
"Node1685.P.C.",0.241772015,0.236339,0.186164,0.308575,1000,1,"passed",0.219894459898716,"passed",0.591728230046169,"passed",0.00197333192743819
"Node1686.P.A.",0.354450902,0.360652,0.261364,0.420099,1000,1,"passed",0.235742767989544,"passed",0.591728230046169,"passed",0.00266136727872716
"Node1686.P.B.",0.489938419,0.485476,0.430778,0.553985,1000,1,"passed",0.373088433791237,"passed",0.591728230046169,"passed",0.00203700990473807
"Node1686.P.C.",0.155610659,0.1540315,0.12107,0.190555,1000,1,"passed",0.253540112119705,"passed",0.591728230046169,"passed",0.00111860152509704
"Node1687.P.A.",0.113242855,0.1145075,0.064563,0.155771,1000,1,"passed",0.44160857391486,"passed",0.591728230046169,"passed",0.00144629692962247
"Node1687.P.B.",0.258573977,0.260989,0.227023,0.286521,1000,1,"passed",0.404402385713098,"passed",0.591728230046169,"passed",0.000996749048426798
"Node1687.P.C.",0.628183172,0.6244825,0.561678,0.71262,1000,1,"passed",0.408682842825134,"passed",0.591728230046169,"passed",0.00239439320798362
"Node1688.P.A.",0.435239287,0.4388295,0.398237,0.468246,999.999999999998,1,"passed",0.16113604284237,"passed",0.591728230046169,"passed",0.001195092025618
"Node1688.P.B.",0.403439262,0.40092,0.377003,0.43315,1000,1,"passed",0.419744004545955,"passed",0.591728230046169,"passed",0.000960311510396545
"Node1688.P.C.",0.161321455,0.160877,0.133541,0.189444,999.999999999999,1,"passed",0.375075250279458,"passed",0.591728230046169,"passed",0.000905678682977905
"Node1689.P.A.",0.076963571,0.076977,0.030728,0.114944,1000,1,"passed",0.526584951637793,"passed",0.606071662054692,"passed",0.00132899243621951
"Node1689.P.B.",0.234912809,0.237852,0.191196,0.274827,1000,1,"passed",0.39298030835303,"passed",0.591728230046169,"passed",0.00136322485635083
"Node1689.P.C.",0.688123628,0.6849935,0.611207,0.778683,1000,1,"passed",0.442042981600685,"passed",0.591728230046169,"passed",0.00264590354555244
"Node1690.P.A.",0.038459666,0.0376585,0.011004,0.065441,1000,1,"passed",0.636569080708852,"passed",0.689220627807283,"passed",0.000878795058582865
"Node1690.P.B.",0.182187601,0.184661,0.126475,0.225946,999.999999999999,1,"passed",0.423108478491814,"passed",0.591728230046169,"passed",0.00158440672939699
"Node1690.P.C.",0.779352747,0.7774885,0.705008,0.859223,1000,1,"passed",0.483673738592809,"passed",0.591751241512613,"passed",0.00242749233448687
"Node1691.P.A.",0.017889215,0.0171905,0.004906,0.03236,999.999999999999,1,"passed",0.715739120911679,"passed",0.751339124881639,"passed",0.000447973602915481
"Node1691.P.B.",0.142160776,0.1437015,0.094131,0.184007,999.999999999999,1,"passed",0.460176635906622,"passed",0.591728230046169,"passed",0.0014232452176815
"Node1691.P.C.",0.839949996,0.839161,0.781497,0.899353,1000,1,"passed",0.509656571501818,"passed",0.597948160017902,"passed",0.00185013941623436
"Node1692.P.A.",0.006710555,0.005993,0.000246,0.013972,1000,1,"passed",0.875491983824661,"passed",0.88105869586054,"passed",0.000243823591417728
"Node1692.P.B.",0.092751758,0.093201,0.050183,0.134888,1000,1,"passed",0.512069142785482,"passed",0.59895771805467,"passed",0.00133251506594177
"Node1692.P.C.",0.900537692,0.9007195,0.853511,0.953218,999.999999999999,1,"passed",0.566886242974135,"passed",0.633065393853732,"passed",0.00156224064048515
"Node1693.P.A.",0.043851199,0.04306,0.012329,0.074194,1000,1,"passed",0.624375277658571,"passed",0.678360674876147,"passed",0.000997885531692077
"Node1693.P.B.",0.186283483,0.188776,0.131442,0.228458,1000,1,"passed",0.422168936318097,"passed",0.591728230046169,"passed",0.00154895280001357
"Node1693.P.C.",0.769865329,0.7679915,0.693246,0.852468,1000,1,"passed",0.485508855584215,"passed",0.591751241512613,"passed",0.00250776128872328
"Node1694.P.A.",0.095946581,0.0968,0.051977,0.136103,999.999999999999,1,"passed",0.464236947523413,"passed",0.591728230046169,"passed",0.00133278081344556
"Node1694.P.B.",0.247042659,0.249485,0.213318,0.277577,1000,1,"passed",0.405480639622691,"passed",0.591728230046169,"passed",0.00106685686115633
"Node1694.P.C.",0.657010747,0.653599,0.590717,0.738956,999.999999999998,1,"passed",0.41903866216205,"passed",0.591728230046169,"passed",0.0023489980379104
"Node1695.P.A.",0.082093251,0.082638,0.04226,0.119395,1000,1,"passed",0.485095061346618,"passed",0.591751241512613,"passed",0.00122081059965321
"Node1695.P.B.",0.236321754,0.2387605,0.200965,0.26897,1000,1,"passed",0.406874538995983,"passed",0.591728230046169,"passed",0.00112013671306088
"Node1695.P.C.",0.681584999,0.678464,0.616205,0.760754,999.999999999999,1,"passed",0.427516826955797,"passed",0.591728230046169,"passed",0.00228962134010293
"Node1696.P.A.",0.013516479,0.012622,0.001237,0.025523,1000,1,"passed",0.798972429845971,"passed",0.817440352808131,"passed",0.000407456680653928
"Node1696.P.B.",0.122706017,0.123827,0.075264,0.165844,999.999999999999,1,"passed",0.475798314648831,"passed",0.591728230046169,"passed",0.00143079051873192
"Node1696.P.C.",0.863777509,0.863467,0.811525,0.927312,1000,1,"passed",0.538679061521018,"passed",0.613262435377422,"passed",0.00181737482639525
"Node1697.P.A.",0.018686712,0.017492,0.001318,0.035601,1000,1,"passed",0.784714994954513,"passed",0.805086217874253,"passed",0.000574186627578073
"Node1697.P.B.",0.131897871,0.1332345,0.078827,0.17939,999.999999999999,1,"passed",0.469818082740907,"passed",0.591728230046169,"passed",0.00158659631212252
"Node1697.P.C.",0.84941542,0.8491685,0.788079,0.923744,1000,1,"passed",0.544129611686987,"passed",0.617152869020876,"passed",0.00213461746592512
"Node1698.P.A.",0.049728129,0.049078,0.015474,0.081547,1000,1,"passed",0.601853528355188,"passed",0.660256454232125,"passed",0.00106025660391602
"Node1698.P.B.",0.19694283,0.199537,0.143221,0.237361,999.999999999999,1,"passed",0.415909342255913,"passed",0.591728230046169,"passed",0.00150580950381844
"Node1698.P.C.",0.753329023,0.7512205,0.676865,0.837197,999.999999999999,1,"passed",0.476642781071331,"passed",0.591728230046169,"passed",0.00252617699151041
"Node1699.P.A.",0.059034749,0.0587815,0.020432,0.092344,1000,1,"passed",0.557085261651606,"passed",0.625732542280933,"passed",0.00114259531585113
"Node1699.P.B.",0.206465362,0.2090245,0.155553,0.243718,1000,1,"passed",0.409657906884772,"passed",0.591728230046169,"passed",0.00141682291165663
"Node1699.P.C.",0.734499884,0.731966,0.659772,0.81933,1000,1,"passed",0.459078565655524,"passed",0.591728230046169,"passed",0.0025169329827245
"Node1700.P.A.",0.106655718,0.1077625,0.059689,0.148369,1000,1,"passed",0.449776264475057,"passed",0.591728230046169,"passed",0.00140577309254913
"Node1700.P.B.",0.254443192,0.256888,0.222046,0.283362,1000,1,"passed",0.404610332255558,"passed",0.591728230046169,"passed",0.00102385708235503
"Node1700.P.C.",0.638901129,0.635305,0.572405,0.722499,1000,1,"passed",0.412485389947092,"passed",0.591728230046169,"passed",0.00238009652200815
"Node1701.P.A.",0.093705929,0.094509,0.050394,0.133498,1000,1,"passed",0.46747261313616,"passed",0.591728230046169,"passed",0.00131635109125999
"Node1701.P.B.",0.245377627,0.247817,0.211387,0.276251,1000,1,"passed",0.405727695691568,"passed",0.591728230046169,"passed",0.00107557023405767
"Node1701.P.C.",0.660916412,0.657552,0.594722,0.742466,1000,1,"passed",0.420467216765149,"passed",0.591728230046169,"passed",0.00234109796541368
"Node1702.P.A.",0.151051222,0.153218,0.095448,0.195487,1000,1,"passed",0.401321840897228,"passed",0.591728230046169,"passed",0.00158940684872333
"Node1702.P.B.",0.279500875,0.2816435,0.25297,0.302028,999.999999999998,1,"passed",0.401142468867159,"passed",0.591728230046169,"passed",0.000835659982484449
"Node1702.P.C.",0.569447889,0.5652205,0.49792,0.646797,1000,1,"passed",0.38600832742328,"passed",0.591728230046169,"passed",0.00238322221015082
"Node1703.P.A.",0.063855091,0.063153,0.020137,0.103881,1000,1,"passed",0.592663904764507,"passed",0.65333127365661,"passed",0.00134554472681207
"Node1703.P.B.",0.215575395,0.218537,0.158038,0.257295,1000,1,"passed",0.403100216334841,"passed",0.591728230046169,"passed",0.00158959688776992
"Node1703.P.C.",0.720569525,0.7182595,0.635347,0.818835,1000,1,"passed",0.474460296819395,"passed",0.591728230046169,"passed",0.00289227804785973
"Node1704.P.A.",0.056528187,0.0556985,0.015245,0.095332,1000,1,"passed",0.608885030187845,"passed",0.665454386413709,"passed",0.00129343534024274
"Node1704.P.B.",0.199110281,0.2019695,0.138556,0.244525,1000,1,"passed",0.411078520393928,"passed",0.591728230046169,"passed",0.00169076091906512
"Node1704.P.C.",0.744361554,0.742309,0.656866,0.843522,999.999999999999,1,"passed",0.482416797363101,"passed",0.591728230046169,"passed",0.00294375763693377
"Node1705.P.A.",0.103667501,0.1046595,0.051419,0.151694,999.999999999998,1,"passed",0.4672723502029,"passed",0.591728230046169,"passed",0.00158254803936075
"Node1705.P.B.",0.248274665,0.251187,0.208355,0.283667,1000,1,"passed",0.389505051430391,"passed",0.591728230046169,"passed",0.00124127038903224
"Node1705.P.C.",0.648057801,0.644236,0.5697,0.74544,1000,1,"passed",0.419177212811472,"passed",0.591728230046169,"passed",0.00278026190636344
"Node1706.P.A.",0.136734508,0.138564,0.08329,0.180809,1000,1,"passed",0.415098843176424,"passed",0.591728230046169,"passed",0.00154869589099899
"Node1706.P.B.",0.272363048,0.274657,0.243895,0.296886,999.999999999999,1,"passed",0.401927899287847,"passed",0.591728230046169,"passed",0.00089736156153202
"Node1706.P.C.",0.590902417,0.5868465,0.517663,0.668425,999.999999999999,1,"passed",0.394093839884605,"passed",0.591728230046169,"passed",0.00240130391394765
"Node1707.P.A.",0.124790295,0.1263235,0.073478,0.168362,1000,1,"passed",0.428122106298727,"passed",0.591728230046169,"passed",0.00150556937648832
"Node1707.P.B.",0.265454627,0.2678105,0.235396,0.291744,1000,1,"passed",0.403729210125052,"passed",0.591728230046169,"passed",0.000948815337976842
"Node1707.P.C.",0.609755094,0.605877,0.543611,0.695271,1000,1,"passed",0.401785313069205,"passed",0.591728230046169,"passed",0.00240758148790301
"Node1708.P.A.",0.04417714,0.0431045,0.013463,0.075065,1000,1,"passed",0.655247360325189,"passed",0.704478584392438,"passed",0.000997980973417573
"Node1708.P.B.",0.196511894,0.1991335,0.138399,0.241195,1000,1,"passed",0.4183571429968,"passed",0.591728230046169,"passed",0.00163577205928619
"Node1708.P.C.",0.759310946,0.7575895,0.681004,0.846174,999.999999999999,1,"passed",0.492245036342174,"passed",0.592736046769412,"passed",0.00259653679715763
"Node1709.P.A.",0.026201251,0.0247705,0.005328,0.050864,999.999999999999,1,"passed",0.759798059988237,"passed",0.787542224115611,"passed",0.000756739584287951
"Node1709.P.B.",0.156913081,0.158734,0.096954,0.208112,999.999999999998,1,"passed",0.455046465187431,"passed",0.591728230046169,"passed",0.00175591542414187
"Node1709.P.C.",0.816885682,0.816444,0.738938,0.896659,1000,1,"passed",0.535429033611332,"passed",0.610866282776755,"passed",0.00248143181082038
"Node1710.P.A.",0.138145001,0.1402265,0.077104,0.188977,1000,1,"passed",0.420257096864205,"passed",0.591728230046169,"passed",0.001770808341395
"Node1710.P.B.",0.27065186,0.2734485,0.236004,0.299605,999.999999999998,1,"passed",0.379583983385483,"passed",0.591728230046169,"passed",0.00106952792944351
"Node1710.P.C.",0.591203118,0.586516,0.506014,0.681767,1000,1,"passed",0.392969851261343,"passed",0.591728230046169,"passed",0.00280069047594628
"Node1711.P.A.",0.151153312,0.153323,0.095505,0.195623,1000,1,"passed",0.401285331137909,"passed",0.591728230046169,"passed",0.00159063173168557
"Node1711.P.B.",0.279481689,0.2816235,0.252954,0.302018,1000,1,"passed",0.40129400762905,"passed",0.591728230046169,"passed",0.000835605752186525
