"","mean","median","HPD_lower","HPD_upper","effective_size","start_iteration","stationarity_test","stationarity_pval","staionarity_test_adjusted","adj_stationarity_pval","Halfwidth_test","halfwidth"
"Node277.P.C.",0.862047363,0.858395,0.745874,0.994182,99.2972010743373,1,"passed",0.100448644449101,"passed",0.351832108894893,"passed",0.0143322482436382
"Node278.P.A.",0.07081931,0.076166,0,0.159251,26.5670564768441,1,"passed",0.443159299223482,"passed",0.469658279068917,"failed",0.0217171316381903
"Node278.P.B.",0.153560695,0.164025,0.026131,0.230322,497.778858987282,1,"passed",0.197580441565014,"passed",0.383635357372068,"passed",0.00489105678419663
"Node278.P.C.",0.775619987,0.759403,0.642982,0.973649,64.877862862153,1,"passed",0.107291090262569,"passed",0.351832108894893,"passed",0.0230927142438857
"Node279.P.A.",0.004845882,0.002671,0,0.016449,46.8428263814165,1,"passed",0.335185756493219,"passed",0.469658279068917,"failed",0.00168198910580323
"Node279.P.B.",0.026520295,0.026504,0.001422,0.051635,646.943110633029,1,"passed",0.143948800340898,"passed",0.351832108894893,"passed",0.00112038390956043
"Node279.P.C.",0.968633803,0.9689735,0.937683,0.998578,289.462299618384,1,"passed",0.0758675309341998,"passed",0.351832108894893,"passed",0.00207321618845372
"Node280.P.A.",0.013594754,0.010258,0,0.040014,38.8971450795163,1,"passed",0.409890220492141,"passed",0.469658279068917,"failed",0.00443665963985864
"Node280.P.B.",0.053325558,0.0555735,0.004948,0.091586,579.402238934242,1,"passed",0.119685805818361,"passed",0.351832108894893,"passed",0.00199943196106848
"Node280.P.C.",0.933079701,0.9314845,0.880544,0.995045,138.360557611484,1,"passed",0.0791663427834691,"passed",0.351832108894893,"passed",0.00555098705994742
"Node281.P.A.",0.012816825,0.009994,0,0.036487,36.2473830605769,1,"passed",0.41590749485579,"passed",0.469658279068917,"failed",0.00425876998893584
"Node281.P.B.",0.051338962,0.053747,0.005762,0.085116,564.291913411259,1,"passed",0.121074858492306,"passed",0.351832108894893,"passed",0.00183952532857664
"Node281.P.C.",0.935844166,0.93353,0.889301,0.994229,128.519741000567,1,"passed",0.078819942770964,"passed",0.351832108894893,"passed",0.00522667945728232
"Node282.P.A.",0.001941186,0.0012055,0,0.006257,40.6221709224192,1,"passed",0.340034754311,"passed",0.469658279068917,"failed",0.000690071965287539
"Node282.P.B.",0.016526931,0.0170535,0.001662,0.028709,586.229886632489,1,"passed",0.0974438578112968,"passed",0.351832108894893,"passed",0.000615641379092094
"Node282.P.C.",0.981531892,0.98095,0.967694,0.998433,274.060277815489,1,"passed",0.0653142159360739,"passed",0.351832108894893,"passed",0.00104082852371184
"Node283.P.A.",0.01503899,0.012432,0,0.041452,33.6571081204428,1,"passed",0.427023889672108,"passed",0.469658279068917,"failed",0.00503327731187756
"Node283.P.B.",0.057877182,0.060971,0.007246,0.093358,548.18279234762,1,"passed",0.111842781489809,"passed",0.351832108894893,"passed",0.00201428324325471
"Node283.P.C.",0.927083814,0.9241155,0.876098,0.992114,114.353676047255,1,"passed",0.0826987918565047,"passed",0.351832108894893,"passed",0.00609360626945974
"Node284.P.A.",0.038517627,0.037909,0,0.095317,27.7877567809371,1,"passed",0.455412080450089,"passed",0.469658279068917,"failed",0.0127834795380546
"Node284.P.B.",0.103659059,0.1101365,0.014392,0.158088,520.471241765004,1,"passed",0.153273721039706,"passed",0.351832108894893,"passed",0.00339379029734545
"Node284.P.C.",0.857823298,0.8505345,0.767154,0.984603,73.1935212896607,1,"passed",0.103668544523046,"passed",0.351832108894893,"passed",0.0141950956334354
"Node285.P.A.",0.046401936,0.045703,0,0.113287,28.2199775842894,1,"passed",0.450248037456856,"passed",0.469658279068917,"failed",0.0149195984958653
"Node285.P.B.",0.118009706,0.1257365,0.016594,0.181159,519.092575370866,1,"passed",0.152514312825797,"passed",0.351832108894893,"passed",0.00390486104704469
"Node285.P.C.",0.835588345,0.8270305,0.729639,0.983321,73.5274189715367,1,"passed",0.102860831828914,"passed",0.351832108894893,"passed",0.0165662829923406
"Node286.P.A.",0.01196572,0.0089875,0,0.035285,39.7458707740708,1,"passed",0.403482650121131,"passed",0.469658279068917,"failed",0.00386974738326692
"Node286.P.B.",0.050616631,0.052704,0.005046,0.086853,577.968420496061,1,"passed",0.11277543696907,"passed",0.351832108894893,"passed",0.00187629821022587
"Node286.P.C.",0.937417669,0.9359115,0.888858,0.994947,144.563305054619,1,"passed",0.0769059566599972,"passed",0.351832108894893,"passed",0.00500427464474699
"Node287.P.A.",0.006383563,0.004211,0,0.020009,37.8723090006442,1,"passed",0.374017585907133,"passed",0.469658279068917,"failed",0.00226786425278099
"Node287.P.B.",0.032402222,0.0333615,0.002718,0.057987,600.536794188242,1,"passed",0.124728814284122,"passed",0.351832108894893,"passed",0.0012528807241309
"Node287.P.C.",0.961214207,0.960746,0.928654,0.99728,225.702127326657,1,"passed",0.0713029769216116,"passed",0.351832108894893,"passed",0.00258454885923041
"Node288.P.A.",0.013439944,0.0106935,0,0.037859,34.9248709009555,1,"passed",0.421265158560572,"passed",0.469658279068917,"failed",0.00450709879271616
"Node288.P.B.",0.052573981,0.0552835,0.006338,0.086127,557.204339514897,1,"passed",0.121308129535808,"passed",0.351832108894893,"passed",0.00185302387941978
"Node288.P.C.",0.933986058,0.9314395,0.887583,0.993742,120.940392103645,1,"passed",0.0806930920737415,"passed",0.351832108894893,"passed",0.00544643409543309
"Node289.P.A.",0.365409203,0.5015745,0,0.559829,46.7867068181735,1,"passed",0.186617502207373,"passed",0.367970758936399,"failed",0.0601117213150053
"Node289.P.B.",0.470333028,0.4464705,0.071103,0.810406,460.399200298687,1,"passed",0.524145151251458,"passed",0.531752482909679,"passed",0.0190416227146785
"Node289.P.C.",0.164257786,0.032269,0.006924,0.921138,230.908184035813,1,"passed",0.0538974723956244,"passed",0.351832108894893,"failed",0.0396374136494406
"Node290.P.A.",0.328297765,0.4183545,0,0.513113,48.3826179589537,1,"passed",0.088181055436972,"passed",0.351832108894893,"failed",0.0527487635962676
"Node290.P.B.",0.510744509,0.4774085,0.291161,0.809618,249.569988908531,1,"passed",0.252029454249648,"passed",0.452411131575824,"passed",0.0170353866071984
"Node290.P.C.",0.1609577,0.0793005,0.01092,0.67348,364.868762070056,1,"passed",0.0525679132058563,"passed",0.351832108894893,"failed",0.0208663090627325
"Node291.P.A.",0.46726681,0.526314,0,0.73156,227.806758205265,101,"passed",0.185755965726551,"passed",0.367174482003057,"passed",0.025975594182871
"Node291.P.B.",0.491856723333333,0.452531,0.227834,0.846748,238.762540941628,101,"passed",0.190137088291771,"passed",0.372285223293972,"passed",0.0188383533655107
"Node291.P.C.",0.04371946,0.0170385,0.000229,0.21735,391.451040911226,1,"passed",0.0638878619296022,"passed",0.351832108894893,"failed",0.00660456768287165
"Node292.P.A.",0.2669123,0.2894965,0.016541,0.424677,174.314346371439,101,"passed",0.155936100407522,"passed",0.352728378238095,"passed",0.0152644148030601
"Node292.P.B.",0.407448042,0.4168095,0.213772,0.532425,475.530905010029,1,"passed",0.766032870391369,"passed",0.766032870391369,"passed",0.00881862190001138
"Node292.P.C.",0.331487631,0.2755265,0.114438,0.778514,472.234885500638,1,"passed",0.105323990056841,"passed",0.351832108894893,"passed",0.0180366758642788
"Node293.P.A.",0.057333108,0.039736,0,0.172545,34.4887268715345,1,"passed",0.395840751269153,"passed",0.469658279068917,"failed",0.0202846107643832
"Node293.P.B.",0.154606737777778,0.155705,0.005561,0.291392,602.321240509927,101,"passed",0.219988830313463,"passed",0.412257888442655,"passed",0.0069289374752832
"Node293.P.C.",0.784463642222222,0.786484,0.589382,0.994436,93.5925426047285,101,"passed",0.115971899030453,"passed",0.351832108894893,"passed",0.0199352632146613
"Node294.P.A.",0.06915852,0.057186,0,0.187829,28.6993609750837,1,"passed",0.359894940322759,"passed",0.469658279068917,"failed",0.0250309448729249
"Node294.P.B.",0.186212246666667,0.194796,0.012008,0.328537,552.211427754169,101,"passed",0.348296018566887,"passed",0.469658279068917,"passed",0.00765337318015915
"Node294.P.C.",0.74680499,0.7341305,0.551427,0.986507,117.935692236892,1,"passed",0.0572952306126585,"passed",0.351832108894893,"passed",0.0232535945839228
"Node295.P.A.",0.137578661,0.160118,0,0.302782,26.520524558933,1,"passed",0.380691636050867,"passed",0.469658279068917,"failed",0.0433794660863598
"Node295.P.B.",0.392885101,0.393476,0.178957,0.5715,452.743370676632,1,"passed",0.548205514068297,"passed",0.55487142542243,"passed",0.0104529708334614
"Node295.P.C.",0.460793296666667,0.4250195,0.282455,0.821043,69.9881475957787,101,"passed",0.138328216554854,"passed",0.351832108894893,"passed",0.0261399366790265
"Node296.P.A.",0.020996314,0.01334,0,0.067324,36.7539250404392,1,"passed",0.333995362348033,"passed",0.469658279068917,"failed",0.00761019019584751
"Node296.P.B.",0.078353227,0.0808935,0.002966,0.147778,597.551750521067,1,"passed",0.0981977370953533,"passed",0.351832108894893,"passed",0.0034061272432264
"Node296.P.C.",0.898238047777778,0.9010245,0.807731,0.997215,173.393676785277,101,"passed",0.137306274771268,"passed",0.351832108894893,"passed",0.00826686563153459
"Node297.P.A.",0.141657256,0.1815265,0,0.291039,24.2777109488836,1,"passed",0.398331228354482,"passed",0.469658279068917,"failed",0.0449370902339029
"Node297.P.B.",0.3090588,0.3135435,0.096459,0.460524,438.626176462784,1,"passed",0.395763557161178,"passed",0.469658279068917,"passed",0.00930167910484526
"Node297.P.C.",0.549283961,0.5045105,0.37797,0.904481,75.6586718347373,1,"passed",0.092648534031051,"passed",0.351832108894893,"passed",0.0350532834970976
"Node298.P.A.",0.159536324,0.206283,0,0.33589,22.9204395818316,1,"passed",0.424466069338658,"passed",0.469658279068917,"failed",0.0544512515808433
"Node298.P.B.",0.535258579,0.495265,0.409254,0.724653,137.659560624181,1,"passed",0.332702386520903,"passed",0.469658279068917,"passed",0.0174545818905135
"Node298.P.C.",0.298495164444444,0.267865,0.181851,0.585835,65.081050102229,101,"passed",0.141501234903624,"passed",0.351832108894893,"passed",0.0207604519318893
"Node299.P.A.",0.018212459,0.013857,0,0.053022,38.3133664274645,1,"passed",0.416028349870962,"passed",0.469658279068917,"failed",0.00593057676264625
"Node299.P.B.",0.062489216,0.064949,0.005177,0.108049,586.643585706496,1,"passed",0.138431302519783,"passed",0.351832108894893,"passed",0.00237264207898703
"Node299.P.C.",0.919298344,0.9175265,0.853279,0.994478,131.340418782592,1,"passed",0.0834671571339334,"passed",0.351832108894893,"passed",0.00703538030716026
"Node300.P.A.",0.004124609,0.00226,0,0.014103,48.9804073638283,1,"passed",0.322554888233524,"passed",0.469658279068917,"failed",0.00141732736507426
"Node300.P.B.",0.024725886,0.0246855,0.001511,0.048089,652.163768177472,1,"passed",0.142963211285745,"passed",0.351832108894893,"passed",0.00103657840393057
"Node300.P.C.",0.971149497,0.9715245,0.943056,0.998488,306.079896840815,1,"passed",0.0774131003070054,"passed",0.351832108894893,"passed",0.00184521872815
"Node301.P.A.",0.002099551,0.000924,0,0.007729,60.9848132496522,1,"passed",0.283562625127878,"passed",0.469658279068917,"failed",0.000713154531877214
"Node301.P.B.",0.014806969,0.014337,0.00052,0.031109,692.398849368212,1,"passed",0.174873510879065,"passed",0.357489537181019,"passed",0.000678211429410758
"Node301.P.C.",0.983093453,0.9838805,0.96368,0.99948,391.86096935066,1,"passed",0.0887774607223136,"passed",0.351832108894893,"passed",0.00106118930778369
"Node302.P.A.",0.028301974,0.0261005,0,0.073336,29.5975965770181,1,"passed",0.44920420029241,"passed",0.469658279068917,"failed",0.00950109808462657
"Node302.P.B.",0.084789205,0.0900575,0.01152,0.133351,533.322150597991,1,"passed",0.139000512428775,"passed",0.351832108894893,"passed",0.00285327355640806
"Node302.P.C.",0.886908817,0.88114,0.811666,0.988441,90.1516081428977,1,"passed",0.096621418417832,"passed",0.351832108894893,"passed",0.0104224352587596
"Node303.P.A.",0.008509812,0.0056575,0,0.02673,38.1387579680765,1,"passed",0.377612171699443,"passed",0.469658279068917,"failed",0.00299452095510917
"Node303.P.B.",0.03891271,0.039929,0.003328,0.070235,608.062387191083,1,"passed",0.131932070616936,"passed",0.351832108894893,"passed",0.00151270720340593
"Node303.P.C.",0.952577446,0.9524175,0.911672,0.996867,199.113507596985,1,"passed",0.0746220279226523,"passed",0.351832108894893,"passed",0.00343082089915605
"Node304.P.A.",0.011481483,0.007767,0,0.035611,36.9537688163697,1,"passed",0.392268766622226,"passed",0.469658279068917,"failed",0.00405344461247612
"Node304.P.B.",0.045711691,0.0469955,0.003089,0.083374,607.977038882314,1,"passed",0.131819286705431,"passed",0.351832108894893,"passed",0.00183046375223633
"Node304.P.C.",0.942806828,0.9425765,0.891264,0.997112,182.408223244008,1,"passed",0.0782297783282421,"passed",0.351832108894893,"passed",0.00446787872898129
"Node305.P.A.",0.019530407,0.016837,0,0.052464,31.896414613776,1,"passed",0.43674689079047,"passed",0.469658279068917,"failed",0.00655189421128895
"Node305.P.B.",0.067898321,0.0717565,0.00871,0.107999,541.729696252615,1,"passed",0.118936224783705,"passed",0.351832108894893,"passed",0.0023313521806361
"Node305.P.C.",0.912571272,0.908451,0.852218,0.990385,103.306246875593,1,"passed",0.0881424449914359,"passed",0.351832108894893,"passed",0.00762224157640342
"Node306.P.A.",0.023371625,0.020561,0,0.061743,30.8824019942088,1,"passed",0.443409251903338,"passed",0.469658279068917,"failed",0.00787308650335935
"Node306.P.B.",0.074683565,0.07904,0.009715,0.118876,541.151080104781,1,"passed",0.134608513327535,"passed",0.351832108894893,"passed",0.00255179357513343
"Node306.P.C.",0.901944805,0.8973405,0.83408,0.989273,97.2846391271326,1,"passed",0.0922017664596831,"passed",0.351832108894893,"passed",0.0088153625576179
"Node307.P.A.",0.021365005,0.016692,0,0.061415,36.4162991331433,1,"passed",0.429007717146196,"passed",0.469658279068917,"failed",0.00706777008808871
"Node307.P.B.",0.067784441,0.070848,0.004805,0.117125,580.110082739114,1,"passed",0.127178970291868,"passed",0.351832108894893,"passed",0.00261398870102436
"Node307.P.C.",0.910850528,0.909047,0.837715,0.994771,118.821515788119,1,"passed",0.0887639567331959,"passed",0.351832108894893,"passed",0.00829164390481955
"Node308.P.A.",0.042043078,0.042104,0,0.102584,27.3337019033327,1,"passed",0.456338496420645,"passed",0.469658279068917,"failed",0.0138854485228723
"Node308.P.B.",0.10966827,0.116911,0.016484,0.166623,516.794473637241,1,"passed",0.159616011445842,"passed",0.352728378238095,"passed",0.00356015973560523
"Node308.P.C.",0.848288634,0.840155,0.750707,0.981061,70.9251295061172,1,"passed",0.105533935813561,"passed",0.351832108894893,"passed",0.0152708167320689
"Node309.P.A.",0.004409484,0.0027905,0,0.014094,40.5004793829004,1,"passed",0.354675837017428,"passed",0.469658279068917,"failed",0.00154980171722068
"Node309.P.B.",0.026862575,0.027453,0.002471,0.048381,607.545901433228,1,"passed",0.121216003395605,"passed",0.351832108894893,"passed",0.00103363880474597
"Node309.P.C.",0.968727964,0.968257,0.942733,0.997527,256.993181527436,1,"passed",0.0699982084910009,"passed",0.351832108894893,"passed",0.00193991319610464
"Node310.P.A.",0.003252045,0.001817,0,0.010924,46.6422819583701,1,"passed",0.329095062773574,"passed",0.469658279068917,"failed",0.00113208954566692
"Node310.P.B.",0.021293399,0.0214515,0.001528,0.040457,635.864791993647,1,"passed",0.135281535376034,"passed",0.351832108894893,"passed",0.000869895329737434
"Node310.P.C.",0.975454593,0.9754545,0.952737,0.998496,302.851624235302,1,"passed",0.0735746813332888,"passed",0.351832108894893,"passed",0.00151229723144393
"Node311.P.A.",0.007242829,0.004763,0,0.022739,38.0116177037044,1,"passed",0.378444149646206,"passed",0.469658279068917,"failed",0.00257666837673844
"Node311.P.B.",0.034299306,0.0352295,0.002608,0.062311,606.682399678603,1,"passed",0.127928047474367,"passed",0.351832108894893,"passed",0.00135389970601239
"Node311.P.C.",0.95845788,0.958097,0.922561,0.997596,202.798111400268,1,"passed",0.073399777667416,"passed",0.351832108894893,"passed",0.00300193806384327
"Node312.P.A.",0.017986152,0.0151285,0,0.049045,32.7207987742458,1,"passed",0.433583223735141,"passed",0.469658279068917,"failed",0.00605511096498007
"Node312.P.B.",0.063227619,0.066756,0.007855,0.101704,549.177180422566,1,"passed",0.127021824865958,"passed",0.351832108894893,"passed",0.00219494880151757
"Node312.P.C.",0.918786235,0.915249,0.861494,0.991325,107.795523296343,1,"passed",0.0864307070537039,"passed",0.351832108894893,"passed",0.00702048141912463
"Node313.P.A.",0.026704425,0.0237825,0,0.071066,31.138276099797,1,"passed",0.443702205642775,"passed",0.469658279068917,"failed",0.00889905462792839
"Node313.P.B.",0.081268798,0.085899,0.009935,0.130664,545.166646130458,1,"passed",0.140922568603586,"passed",0.351832108894893,"passed",0.00282156688352739
"Node313.P.C.",0.892026773,0.887114,0.816681,0.989917,98.0162544614474,1,"passed",0.0926393527111686,"passed",0.351832108894893,"passed",0.00985516175352608
"Node314.P.A.",0.008412511,0.006194,0,0.024883,38.6245908800073,1,"passed",0.400473485558767,"passed",0.469658279068917,"failed",0.00279005811482311
"Node314.P.B.",0.039404754,0.041136,0.00443,0.065974,567.080762735693,1,"passed",0.113312657299937,"passed",0.351832108894893,"passed",0.00141509183928156
"Node314.P.C.",0.952182745,0.950757,0.917415,0.995565,144.724739024037,1,"passed",0.073352871012077,"passed",0.351832108894893,"passed",0.00364648421877272
"Node315.P.A.",0.059436452,0.060667,0,0.140554,27.6193381989524,1,"passed",0.449187631210742,"passed",0.469658279068917,"failed",0.0187423346633171
