"","mean","median","HPD_lower","HPD_upper","effective_size","start_iteration","stationarity_test","stationarity_pval","staionarity_test_adjusted","adj_stationarity_pval","Halfwidth_test","halfwidth"
"Node276.P.A.",0.164479832,0.1645645,0.058402,0.266924,594.3716422458,1,"passed",0.397717387739785,"passed",0.498532596493691,"passed",0.00421744024315758
"Node276.P.B.",0.816784169,0.8172755,0.710175,0.932118,617.72470614863,1,"passed",0.272650626390221,"passed",0.498532596493691,"passed",0.00440990560105949
"Node276.P.C.",0.018736015,0.017599,0.007305,0.031558,1000,1,"passed",0.185592265753993,"passed",0.498532596493691,"passed",0.000419054376368127
"Node277.P.A.",0.36019868,0.368046,0.11416,0.620987,542.082185986714,1,"passed",0.472078520764453,"passed",0.498532596493691,"passed",0.0111337358387469
"Node277.P.B.",0.584675618,0.578468,0.35321,0.81198,577.175333944912,1,"passed",0.356935581300944,"passed",0.498532596493691,"passed",0.0098491078164967
"Node277.P.C.",0.055125706,0.052212,0.017344,0.093495,612.413789015654,1,"passed",0.0570007884474873,"passed",0.498532596493691,"passed",0.00170031856398334
"Node278.P.A.",0.18908309,0.186709,0.002716,0.328585,558.676151668141,1,"passed",0.466983360129474,"passed",0.498532596493691,"passed",0.00687065111725081
"Node278.P.B.",0.74655722,0.750007,0.609261,0.885842,599.965488567859,1,"passed",0.418903918489601,"passed",0.498532596493691,"passed",0.00574964784686283
"Node278.P.C.",0.064359671,0.062567,0.033246,0.094346,592.777765182917,1,"passed",0.111645309447051,"passed",0.498532596493691,"passed",0.00137281085048777
"Node279.P.A.",0.468745701,0.48469,0.234287,0.667875,392.642975976394,1,"passed",0.1712943339345,"passed",0.498532596493691,"passed",0.0116843697648497
"Node279.P.B.",0.528270859,0.512099,0.318877,0.751384,392.708479452923,1,"passed",0.174747116334391,"passed",0.498532596493691,"passed",0.0116547083467234
"Node279.P.C.",0.002983432,0.002758,0.000987,0.005435,1000,1,"passed",0.105931768481795,"passed",0.498532596493691,"passed",7.7122566811148e-05
"Node280.P.A.",0.655898618333333,0.665753,0.487224,0.793059,261.84925059737,401,"passed",0.139796838305112,"passed",0.498532596493691,"passed",0.0076525974616644
"Node280.P.B.",0.342668648333333,0.332338,0.205257,0.510308,261.343164366655,401,"passed",0.138951710685116,"passed",0.498532596493691,"passed",0.00763940923024119
"Node280.P.C.",0.00143274666666667,0.0013075,0.000309,0.002887,999.999999999999,401,"passed",0.326122528568456,"passed",0.498532596493691,"passed",5.78929329577708e-05
"Node281.P.A.",0.137425066,0.136726,0.04671,0.228552,606.506582492806,1,"passed",0.373213065661525,"passed",0.498532596493691,"passed",0.00366181522434445
"Node281.P.B.",0.847484458,0.8485995,0.75301,0.945665,627.448223229793,1,"passed",0.348105961343399,"passed",0.498532596493691,"passed",0.00382938319833919
"Node281.P.C.",0.015090464,0.0141365,0.005849,0.025768,1000,1,"passed",0.192545728031037,"passed",0.498532596493691,"passed",0.000344280953011306
"Node282.P.A.",0.318511237,0.326129,0.11774,0.527565,488.458418037143,1,"passed",0.393354272736851,"passed",0.498532596493691,"passed",0.00933548234084555
"Node282.P.B.",0.57455635,0.569169,0.41958,0.735324,533.562884633451,1,"passed",0.342786450956506,"passed",0.498532596493691,"passed",0.00689097909424786
"Node282.P.C.",0.106932382,0.1028215,0.054162,0.165929,497.555200386123,1,"passed",0.0642240109900185,"passed",0.498532596493691,"passed",0.00270037638953545
"Node283.P.A.",0.567161249,0.5879855,0.347477,0.751141,358.958278975895,1,"passed",0.0876869175031477,"passed",0.498532596493691,"passed",0.0122564216331722
"Node283.P.B.",0.429075053,0.4080285,0.245072,0.649028,359.184867893613,1,"passed",0.0915276314473945,"passed",0.498532596493691,"passed",0.0122085840023464
"Node283.P.C.",0.003763705,0.003379,0.000978,0.007259,1000,1,"passed",0.0620333975079541,"passed",0.498532596493691,"passed",0.000112918117319238
"Node284.P.A.",0.724021205,0.73344,0.57528,0.830815,251.804327145682,401,"passed",0.0971122613828851,"passed",0.498532596493691,"passed",0.00665890125082976
"Node284.P.B.",0.271791855,0.2625195,0.166757,0.417736,250.46967947624,401,"passed",0.0942757729112961,"passed",0.498532596493691,"passed",0.00662466139808945
"Node284.P.C.",0.004186955,0.0038035,0.000896,0.008521,999.999999999999,401,"passed",0.301701369215226,"passed",0.498532596493691,"passed",0.000171185778191913
"Node285.P.A.",0.239245984,0.2422775,0.114481,0.373825,558.328490589907,1,"passed",0.455961115335008,"passed",0.498532596493691,"passed",0.00546362898752275
"Node285.P.B.",0.730283287,0.727831,0.580964,0.85976,589.11904869552,1,"passed",0.331912918477855,"passed",0.498532596493691,"passed",0.00569704212678749
"Node285.P.C.",0.030470721,0.0288675,0.013089,0.050594,1000,1,"passed",0.161548413526562,"passed",0.498532596493691,"passed",0.000639992644878973
"Node286.P.A.",0.0973319,0.097476,0.030641,0.159623,574.895421571977,1,"passed",0.424674188479835,"passed",0.498532596493691,"passed",0.00266207345900225
"Node286.P.B.",0.594642078333333,0.5929565,0.535174,0.668931,1000,401,"passed",0.238094011998865,"passed",0.498532596493691,"passed",0.00274832777359753
"Node286.P.C.",0.309907541,0.307988,0.224589,0.380467,579.479768659285,1,"passed",0.0599600561074976,"passed",0.498532596493691,"passed",0.00325085595943443
"Node287.P.A.",0.021991786,0.0207155,0.000686,0.042536,651.651710588961,1,"passed",0.329321294243605,"passed",0.498532596493691,"passed",0.000895853439472451
"Node287.P.B.",0.191784172,0.195406,0.105204,0.267656,524.061996319479,1,"passed",0.494683602490662,"passed",0.498532596493691,"passed",0.00349058598603281
"Node287.P.C.",0.786224028,0.783685,0.679628,0.887882,544.27847785866,1,"passed",0.486289987972806,"passed",0.498532596493691,"passed",0.00433129789214303
"Node288.P.A.",0.004818261,0.0042065,8.9e-05,0.010571,717.029346690263,1,"passed",0.177246779809265,"passed",0.498532596493691,"passed",0.0002429190023753
"Node288.P.B.",0.10256682,0.1026525,0.041928,0.160796,604.494157516285,1,"passed",0.433768193328903,"passed",0.498532596493691,"passed",0.00238158246992235
"Node288.P.C.",0.892614923,0.893059,0.831433,0.962212,611.853792000224,1,"passed",0.416996475914375,"passed",0.498532596493691,"passed",0.00260964566685712
"Node289.P.A.",0.000247699,0.000184,1e-06,0.000653,1000,1,"passed",0.180984940925132,"passed",0.498532596493691,"passed",1.63171603762279e-05
"Node289.P.B.",0.026684844,0.02547,0.006677,0.049893,691.006158597425,1,"passed",0.302446298133436,"passed",0.498532596493691,"passed",0.000867454179313266
"Node289.P.C.",0.973067436,0.9743455,0.949343,0.993311,692.570733718444,1,"passed",0.299196717545784,"passed",0.498532596493691,"passed",0.00088412125993065
"Node290.P.A.",8.7481e-05,5.45e-05,0,0.000262,1000,1,"passed",0.150888322167854,"passed",0.498532596493691,"passed",7.93272181227435e-06
"Node290.P.B.",0.017516214,0.0161145,0.000829,0.034643,783.67713029432,1,"passed",0.271852226664501,"passed",0.498532596493691,"passed",0.000682030291322856
"Node290.P.C.",0.982396314,0.983831,0.96509,0.999171,784.663429633367,1,"passed",0.269916587019857,"passed",0.498532596493691,"passed",0.000689354016388305
"Node291.P.A.",0.000748446,0.000586,2e-06,0.001885,904.480664398424,1,"passed",0.130181469349096,"passed",0.498532596493691,"passed",4.50309070855618e-05
"Node291.P.B.",0.046737391,0.0456465,0.01229,0.082261,658.045026868054,1,"passed",0.353224702678507,"passed",0.498532596493691,"passed",0.00139823348590112
"Node291.P.C.",0.952514155,0.953771,0.915587,0.987671,660.635160760656,1,"passed",0.346847302801812,"passed",0.498532596493691,"passed",0.00144309929085027
"Node292.P.A.",0.004429461,0.0039345,8.9e-05,0.009467,707.421976795455,1,"passed",0.254710325897591,"passed",0.498532596493691,"passed",0.000213291023444107
"Node292.P.B.",0.100517816,0.100903,0.042384,0.154946,601.323222063108,1,"passed",0.440183071398634,"passed",0.498532596493691,"passed",0.00225792829386204
"Node292.P.C.",0.895052735,0.895126,0.833825,0.957019,607.694385900056,1,"passed",0.425017168215343,"passed",0.498532596493691,"passed",0.00245817980351668
"Node293.P.A.",0.006143788,0.0055125,0.00013,0.012948,699.107426064761,1,"passed",0.265016549375215,"passed",0.498532596493691,"passed",0.000288472683352873
"Node293.P.B.",0.11566339,0.1164595,0.04985,0.174699,589.965298307054,1,"passed",0.454872663981032,"passed",0.498532596493691,"passed",0.0025187361531672
"Node293.P.C.",0.878192793,0.8779505,0.809903,0.948885,597.93538478982,1,"passed",0.437532713565936,"passed",0.498532596493691,"passed",0.00278960378619099
"Node294.P.A.",0.002298989,0.002006,4.3e-05,0.005033,722.249402813257,1,"passed",0.165087580976963,"passed",0.498532596493691,"passed",0.000115798827344468
"Node294.P.B.",0.075394537,0.075269,0.027223,0.117127,620.882233839573,1,"passed",0.412058650188066,"passed",0.498532596493691,"passed",0.00178611666994434
"Node294.P.C.",0.922306485,0.9227425,0.877259,0.972551,625.001343376889,1,"passed",0.401057012869954,"passed",0.498532596493691,"passed",0.00189476161560701
"Node295.P.A.",0.117555962,0.1159885,0.023873,0.219115,613.326055584189,1,"passed",0.387550024314488,"passed",0.498532596493691,"passed",0.00394800260501259
"Node295.P.B.",0.691584173333333,0.6937175,0.562997,0.780339,1000,401,"passed",0.0950407074952728,"passed",0.498532596493691,"passed",0.00442962614112277
"Node295.P.C.",0.190792853333333,0.1901535,0.105004,0.283383,583.054766730664,401,"passed",0.266452677251318,"passed",0.498532596493691,"passed",0.00371743848737952
"Node296.P.A.",0.189328647,0.19331,0.083489,0.27981,511.695554997288,1,"passed",0.461404922333605,"passed",0.498532596493691,"passed",0.00433957030146951
"Node296.P.B.",0.538016048,0.5394125,0.460805,0.613493,999.999999999998,1,"passed",0.0710929281184535,"passed",0.498532596493691,"passed",0.00243365581706317
"Node296.P.C.",0.270408205,0.2700845,0.201065,0.345104,505.36533309071,401,"passed",0.194462043720616,"passed",0.498532596493691,"passed",0.00297119531072825
"Node297.P.A.",0.260171606,0.2647575,0.182573,0.328111,478.068691990884,1,"passed",0.420937204666227,"passed",0.498532596493691,"passed",0.00349135725963844
"Node297.P.B.",0.653409207,0.651569,0.569044,0.73537,549.585357131962,1,"passed",0.409440313413833,"passed",0.498532596493691,"passed",0.00364686131563973
"Node297.P.C.",0.086419169,0.0853665,0.060284,0.111791,1000,1,"passed",0.145741113353438,"passed",0.498532596493691,"passed",0.000844083855904819
"Node298.P.A.",0.09874468,0.099002,0.031284,0.161275,581.610991572344,1,"passed",0.410320354882956,"passed",0.498532596493691,"passed",0.00270342072226506
"Node298.P.B.",0.658228705,0.6579615,0.59229,0.725925,1000,401,"passed",0.17277774103269,"passed",0.498532596493691,"passed",0.00268472784777731
"Node298.P.C.",0.244717091,0.243051,0.171347,0.30672,590.421347557571,1,"passed",0.0539643231179633,"passed",0.498532596493691,"passed",0.00282372049004944
"Node299.P.A.",0.395200635,0.39495,0.224114,0.542981,401.18964933618,401,"passed",0.160340727576279,"passed",0.498532596493691,"passed",0.00600048414300506
"Node299.P.B.",0.372212315,0.3702325,0.322059,0.418223,467.793887311383,1,"passed",0.081466791734102,"passed",0.498532596493691,"passed",0.00232720445574907
"Node299.P.C.",0.23412403,0.235087,0.127601,0.346221,433.28009953095,401,"passed",0.252227643215528,"passed",0.498532596493691,"passed",0.00452984404499601
"Node300.P.A.",0.734583026666667,0.735656,0.634152,0.832233,531.260832213122,401,"passed",0.47790031155662,"passed",0.498532596493691,"passed",0.00350885029471321
"Node300.P.B.",0.214198621666667,0.214279,0.145044,0.266365,407.544497258896,401,"passed",0.527320598188023,"passed",0.530138341842463,"passed",0.00234031525773978
"Node300.P.C.",0.0512183583333333,0.0502925,0.022365,0.084763,1000,401,"passed",0.256631329453797,"passed",0.498532596493691,"passed",0.00130495379824267
"Node301.P.A.",0.004238921,0.004111,0.001035,0.007904,703.636772977982,1,"passed",0.192005506394936,"passed",0.498532596493691,"passed",0.000148576023036089
"Node301.P.B.",0.707849706,0.709903,0.620354,0.776258,707.254073006176,1,"passed",0.185606624877786,"passed",0.498532596493691,"passed",0.00299826498747079
"Node301.P.C.",0.287911361,0.2857335,0.206409,0.366035,694.819640398029,1,"passed",0.204435516966932,"passed",0.498532596493691,"passed",0.00309316054852637
"Node302.P.A.",0.022373934,0.0201515,0.00013,0.047708,670.018047592248,1,"passed",0.247110773427067,"passed",0.498532596493691,"passed",0.00108471896163243
"Node302.P.B.",0.241933271,0.2482655,0.133427,0.340733,484.203914680364,1,"passed",0.34339314408897,"passed",0.498532596493691,"passed",0.00510500757977429
"Node302.P.C.",0.735692789,0.73137,0.598394,0.864071,504.369833009362,1,"passed",0.416722390560735,"passed",0.498532596493691,"passed",0.00607479073198638
"Node303.P.A.",0.026580381,0.0241425,0.000173,0.055894,667.130037482221,1,"passed",0.252267203940688,"passed",0.498532596493691,"passed",0.00125471359421977
"Node303.P.B.",0.314581645,0.322018,0.208062,0.415079,468.523323694876,1,"passed",0.190220206364843,"passed",0.498532596493691,"passed",0.00510079432821029
"Node303.P.C.",0.658837944,0.652118,0.531992,0.78558,484.946889399424,1,"passed",0.313308995439624,"passed",0.498532596493691,"passed",0.00616480703305687
"Node304.P.A.",0.004001964,0.0030685,6e-06,0.010529,901.715689976436,1,"passed",0.150977470057216,"passed",0.498532596493691,"passed",0.000250037242125978
"Node304.P.B.",0.098166952,0.096757,0.022486,0.170413,617.418843540274,1,"passed",0.415792805265135,"passed",0.498532596493691,"passed",0.00297680766189673
"Node304.P.C.",0.897831075,0.900179,0.817281,0.977346,626.037763478309,1,"passed",0.397737942342822,"passed",0.498532596493691,"passed",0.00322475856177472
"Node305.P.A.",0.047648509,0.046422,0.002195,0.08455,606.041589060079,1,"passed",0.395828538766939,"passed",0.498532596493691,"passed",0.00170053183727017
"Node305.P.B.",0.2495635,0.2562965,0.172523,0.324602,460.949356100148,1,"passed",0.420666762389925,"passed",0.498532596493691,"passed",0.00380034853255289
"Node305.P.C.",0.702787991,0.697431,0.581942,0.825531,496.924882008121,1,"passed",0.486747666177204,"passed",0.498532596493691,"passed",0.00539259821749793
"Node306.P.A.",0.005685229,0.004811,5.7e-05,0.013259,729.194003981515,1,"passed",0.169588645735015,"passed",0.498532596493691,"passed",0.000313764133652537
"Node306.P.B.",0.114017906,0.114023,0.041186,0.184723,596.730148590146,1,"passed",0.443607711064598,"passed",0.498532596493691,"passed",0.00289153886006819
"Node306.P.C.",0.880296884,0.8810425,0.804889,0.963277,605.875060832905,1,"passed",0.424716458707399,"passed",0.498532596493691,"passed",0.00318328017104752
"Node307.P.A.",0.01211236,0.0111585,0.000294,0.024459,675.172114361662,1,"passed",0.296301808381062,"passed",0.498532596493691,"passed",0.000529111689808342
"Node307.P.B.",0.152185093,0.1540615,0.071816,0.218681,557.853041581792,1,"passed",0.485405533070138,"passed",0.498532596493691,"passed",0.0030379649145659
"Node307.P.C.",0.835702557,0.834617,0.754003,0.927146,570.87688421732,1,"passed",0.466922903626899,"passed",0.498532596493691,"passed",0.00353503686640482
"Node308.P.A.",0.250542346,0.257128,0.149146,0.366715,482.128212679667,1,"passed",0.435351157507599,"passed",0.498532596493691,"passed",0.00508229947593373
"Node308.P.B.",0.554750461,0.553832,0.460241,0.645238,705.914443399543,1,"passed",0.214679736669695,"passed",0.498532596493691,"passed",0.00353639105498292
"Node308.P.C.",0.192769243333333,0.19297,0.141188,0.251973,514.115998361408,401,"passed",0.229409751088152,"passed",0.498532596493691,"passed",0.00230148184552146
"Node309.P.A.",0.383750052,0.387574,0.000249,0.673531,572.854098215444,1,"passed",0.226565535621181,"passed",0.498532596493691,"passed",0.0149303706100958
"Node309.P.B.",0.374394338333333,0.3765425,0.193158,0.527286,703.866570050328,401,"passed",0.0707201028112252,"passed",0.498532596493691,"passed",0.00644964172329447
"Node309.P.C.",0.233881475,0.214017,0.02249,0.557773,331.079582253335,401,"passed",0.151126969982125,"passed",0.498532596493691,"passed",0.0125524165468209
"Node310.P.A.",0.399140461,0.411669,0.12569,0.679513,478.977061363143,1,"passed",0.0946815314184936,"passed",0.498532596493691,"passed",0.0122510061054874
"Node310.P.B.",0.387541518,0.380941,0.265699,0.513375,1000,1,"passed",0.161697559499927,"passed",0.498532596493691,"passed",0.00408417216064281
"Node310.P.C.",0.20534784,0.199258,0.043849,0.393793,335.514668269768,401,"passed",0.212266644320968,"passed",0.498532596493691,"passed",0.00802540440664334
"Node311.P.A.",0.4832506,0.487218,0.28663,0.671953,423.329002217521,401,"passed",0.120407579518965,"passed",0.498532596493691,"passed",0.00818162343496336
"Node311.P.B.",0.366668559,0.35432,0.261648,0.488752,512.843751934297,1,"passed",0.322858315895881,"passed",0.498532596493691,"passed",0.00545586585678356
"Node311.P.C.",0.152122476666667,0.1505055,0.057279,0.25331,493.398381203756,401,"passed",0.215767157930302,"passed",0.498532596493691,"passed",0.00435016193283886
"Node312.P.A.",0.339252265,0.3533355,0.141256,0.52769,516.312290941874,1,"passed",0.361206640180454,"passed",0.498532596493691,"passed",0.00892663081591886
"Node312.P.B.",0.522762031,0.5117055,0.36457,0.700003,615.527820908205,1,"passed",0.34859342231423,"passed",0.498532596493691,"passed",0.00704701255819077
